Date,Close,High,Low,Open,Volume,Ticker
04/24/2023,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900,GOOG
04/25/2023,103.89898681640625,106.70975367635846,103.8493236256496,105.88539320604784,31408100,GOOG
04/26/2023,103.74007415771484,106.2926062,102.56809404530065,104.84253034725442,37068200,GOOG
04/27/2023,107.63343811035156,108.40813542704281,103.71028075621857,104.51478053531588,38235200,GOOG
04/28/2023,107.48445129394531,107.55397521469986,105.31926801932504,107.06730776941805,23957900,GOOG
05/01/2023,106.97792053222656,107.94132889158566,106.76934876023223,106.9878546863804,20926300,GOOG
05/02/2023,105.25968933105469,106.99779511039645,103.78974510926527,106.92827118232437,20343100,GOOG
05/03/2023,105.39873504638672,107.39506818799623,104.90213340523296,105.49805385910953,17116300,GOOG
05/04/2023,104.49491119384766,105.57750665771563,103.98837542350432,105.43845881135304,19780600,GOOG
05/05/2023,105.49308013916016,105.71655693366536,104.02711419522396,104.60416655966024,20710600,GOOG
05/08/2023,107.50432586669922,107.68310276845116,105.0709807494188,105.07594403813357,17266000,GOOG
05/09/2023,107.20636749267578,109.84332106306702,106.99282484113037,108.04065463419487,24782400,GOOG
05/10/2023,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500,GOOG
05/11/2023,116.10546112060547,117.63499503069592,114.14884951109016,115.07252883414675,57115100,GOOG
05/12/2023,117.11852264404297,117.45621568135543,115.75783907343545,116.20477749432098,31293800,GOOG
05/15/2023,116.16504669189453,117.9875736754438,115.68831339386146,115.69823997014691,22107900,GOOG
05/16/2023,119.27377319335938,120.37622939354988,116.03593609387349,116.03593609387349,32370100,GOOG
05/17/2023,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600,GOOG
05/18/2023,122.68045806884766,123.0578801410531,120.66425675010093,120.73378067221154,27014500,GOOG
05/19/2023,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900,GOOG
05/22/2023,125.01448822021484,126.18646828720705,122.61093074211966,122.67052808623045,29760200,GOOG
05/23/2023,122.4520263671875,124.56754650589102,122.21365971519508,124.08087904795757,24477900,GOOG
05/24/2023,120.8132553100586,121.91571163861506,119.92930493167226,121.05162199318046,23087900,GOOG
05/25/2023,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700,GOOG
05/26/2023,124.5774917602539,125.14361734514223,122.4520372782142,123.22177136072604,25154700,GOOG
05/30/2023,123.7928466796875,125.52101813208961,122.05474107353933,125.43163348099218,27230700,GOOG
05/31/2023,122.53148651123047,124.05108625682428,122.26331739286722,122.85923782167312,41548800,GOOG
06/01/2023,123.52468872070312,124.19013306768964,122.46196156531565,122.66059918074647,25017700,GOOG
06/02/2023,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500,GOOG
06/05/2023,125.76932525634766,127.12008228724162,123.53461793608714,123.7630580184978,22672500,GOOG
06/06/2023,127.04063415527344,128.0040425414935,125.11381738283332,125.73953271626199,19450100,GOOG
06/07/2023,122.10440063476562,128.66947422102234,121.79650249810325,126.70789189036707,34179300,GOOG
06/08/2023,121.83624267578125,122.88904328920802,121.18073246132641,121.75182130757703,24815000,GOOG
06/09/2023,122.03488159179688,123.4402650484475,121.58793559912097,121.72698344283191,20304500,GOOG
06/12/2023,123.50482177734375,123.90210459013463,121.51841529092877,122.55631086147115,22255700,GOOG
06/13/2023,123.58427429199219,125.00455516894341,123.00325133017657,124.79598340656389,19287700,GOOG
06/14/2023,123.53462219238281,123.94183917754627,121.32971725889053,122.95857004446486,24659600,GOOG
06/15/2023,124.9350357055664,125.30252363003528,122.30304562013968,123.0380138915381,24517100,GOOG
06/16/2023,123.21678924560547,125.83884514439914,122.94862770989351,125.83884514439914,56699200,GOOG
06/20/2023,123.00820922851562,124.32420795538468,121.99514534455511,122.69535538742389,22698000,GOOG
06/21/2023,120.43582916259766,122.5712176823766,120.03854634396957,122.39740408124571,22612000,GOOG
06/22/2023,123.02808380126953,123.09263685690468,118.78710187008443,119.83990242071009,20781900,GOOG
06/23/2023,122.1838607788086,122.60101190375572,121.03174894631987,121.21052583485735,29573100,GOOG
06/26/2023,118.28056335449219,121.88589575621981,118.18124455176023,120.64042114782463,23185000,GOOG
06/27/2023,118.20112609863281,119.0801055576817,116.1154006974822,117.03907248613567,27221700,GOOG
06/28/2023,120.2570571899414,120.4457607,116.80070637736142,117.15826017099177,19753100,GOOG
06/29/2023,119.1943130493164,120.0881974065444,118.39974749232738,119.27376354298433,18517500,GOOG
06/30/2023,120.1478042602539,121.20059733209916,120.05841202304715,120.27691796117499,23871800,GOOG
07/03/2023,119.7405776977539,120.19745026934154,118.89139318864771,119.5022110468254,13888300,GOOG
07/05/2023,121.7965087890625,122.53148463160333,119.24397680317581,119.24397680317581,17830300,GOOG
07/06/2023,120.10806274414062,120.32656865957364,118.43948107247091,119.82003290811882,17732500,GOOG
07/07/2023,119.32343292236328,120.92249069504712,119.27376973089793,120.06833532910896,20997700,GOOG
07/10/2023,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100,GOOG
07/11/2023,116.90995025634766,117.42144930905465,115.04273092843452,115.96641022723787,18286600,GOOG
07/12/2023,118.80696868896484,120.13785733052732,118.19117998131621,118.4891439702679,22059600,GOOG
07/13/2023,123.98155975341797,124.48312465153188,120.23717937113332,120.71392025078217,31535900,GOOG
07/14/2023,124.84564208984375,126.22619396349738,124.05108405803247,124.27951655588176,20499800,GOOG
07/17/2023,124.20999908447266,126.4149115662746,123.65380767556394,125.20320235897519,20675300,GOOG
07/18/2023,123.23666381835938,124.14047485563204,122.46196647854292,124.05605348680996,21045800,GOOG
07/19/2023,121.94549560546875,124.61721481184262,121.63760501827993,123.94183628886682,22313800,GOOG
07/20/2023,118.71759033203125,123.85244962180235,117.87833232338083,121.28999084308815,27541700,GOOG
07/21/2023,119.4922866821289,120.47556340564832,118.26071671097489,120.04848568324671,56514600,GOOG
07/24/2023,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100,GOOG
07/25/2023,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800,GOOG
07/26/2023,128.7787322998047,130.47710130804813,127.83519227799407,129.47397151823998,46216900,GOOG
07/27/2023,128.9873047,132.6919638210211,128.3019920018063,130.90419489205476,35931600,GOOG
07/28/2023,132.10597229003906,133.1587805726006,130.03018092320707,130.0798441217842,26971000,GOOG
07/31/2023,132.2052764892578,132.92038399447299,131.23194161191188,132.10595010878097,18381900,GOOG
08/01/2023,130.9935760498047,132.01657418500386,129.8613249508911,129.96560704872977,22154300,GOOG
08/02/2023,127.76565551757812,129.53355595240706,126.98102410191629,128.9574962936874,22705800,GOOG
08/03/2023,127.89478302001953,128.88798624108497,126.9065430871453,127.49749263854629,15018100,GOOG
08/04/2023,127.66634368896484,131.0333022,127.44288204270669,128.71915190218343,20521900,GOOG
08/07/2023,131.04324340820312,131.162423,128.55029347196347,128.6297515531065,17621000,GOOG
08/08/2023,130.94393920898438,131.0432656160158,129.24556979635355,130.08978363579283,16836000,GOOG
08/09/2023,129.26539611816406,131.56963491821122,128.62479093757165,131.29153922235432,17745200,GOOG
08/10/2023,129.3249969482422,131.74542966075936,129.1511833550654,131.07302914614883,17855700,GOOG
08/11/2023,129.28526306152344,129.5534321779395,127.87491628883082,128.32384002810613,15205500,GOOG
08/14/2023,130.9339599609375,131.0134180235835,128.70917967207663,128.96742216444514,17526200,GOOG
08/15/2023,129.38458251953125,131.09289320176865,128.93664388435008,130.6956028366682,14769200,GOOG
08/16/2023,128.2324676513672,130.00830942211613,127.58689162386746,128.40131037925053,17548400,GOOG
08/17/2023,129.57330322265625,131.59048969658667,128.96744863133736,129.56336149086283,23665600,GOOG
08/18/2023,127.2392807006836,128.94759166067027,126.13682438528615,128.18282084420312,23627200,GOOG
08/21/2023,128.05368041992188,128.38143929227465,126.29572167968155,126.9810267302367,21851100,GOOG
08/22/2023,128.80853271484375,130.05996336176372,128.04873283009252,128.25234131621266,15557900,GOOG
08/23/2023,132.3046112060547,133.1587666047098,129.62295031499127,129.96065093684385,26497000,GOOG
08/24/2023,129.53355407714844,134.05263147808955,129.4143745477862,133.81128686909997,18680400,GOOG
08/25/2023,129.80174255371094,130.50690841449438,127.16974469838915,129.25547770410984,20678100,GOOG
08/28/2023,130.89425659179688,132.33441350474482,129.96065821754578,131.18229403641834,16715500,GOOG
08/29/2023,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300,GOOG
08/30/2023,135.9993438720703,136.3171762569084,134.10332184258695,134.64860170175513,21773400,GOOG
08/31/2023,136.4164581298828,137.45930930885152,135.89006167504502,136.11849415514433,28147900,GOOG
09/01/2023,135.8701934814453,137.63809386992924,135.0160381691942,137.48910430489772,16671600,GOOG
09/05/2023,135.78082275390625,136.4363253799754,134.63862992522493,135.51265363342227,17730200,GOOG
09/06/2023,134.4499053955078,136.5455646455554,133.77453452880073,136.0837288186092,15814300,GOOG
09/07/2023,135.27427673339844,135.65169880997274,133.04951120010622,133.6851606603438,16976000,GOOG
09/08/2023,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700,GOOG
09/11/2023,136.8038330078125,137.32427361716273,135.6219186127161,136.4462792005151,17180800,GOOG
09/12/2023,135.14517211914062,136.70449332504472,135.00610911668778,136.1979651285559,15212900,GOOG
09/13/2023,136.56544494628906,136.76408256246793,134.01290535540068,134.97631370670078,16394900,GOOG
09/14/2023,138.0453338623047,138.60152529250038,136.12844358850901,137.4494058127637,19064600,GOOG
09/15/2023,137.36001586914062,138.41280891510462,136.2476179,137.85661750629941,48958800,GOOG
09/18/2023,138.01553344726562,138.9789266791441,136.69457127592074,136.69457127592074,16233600,GOOG
09/19/2023,137.8863983154297,138.22905462249415,136.56543627683354,137.31033865652537,15479100,GOOG
09/20/2023,133.6752166748047,137.89633032608708,133.60570033060074,137.88640374979462,21473500,GOOG
09/21/2023,130.46717834472656,132.28474209437664,130.19900922623293,131.49017647055624,22058400,GOOG
09/22/2023,130.3579102,132.10594220042228,129.62293438792227,130.78498022556303,17348700,GOOG
09/25/2023,131.27166748046875,131.32133067237535,129.1462132005402,129.88118903755412,14650000,GOOG
09/26/2023,128.57015991210938,130.51187411815656,127.3187292512261,130.0242139812398,20378800,GOOG
09/27/2023,130.56651306152344,130.82474046483253,128.50064836981147,128.5602381432613,18764200,GOOG
09/28/2023,132.22515869140625,133.26801002061293,129.8017402418512,129.8017402418512,18201400,GOOG
09/29/2023,130.9538574,133.97318869928992,130.42746090033583,133.1686964741104,23237300,GOOG
10/02/2023,134.25128173828125,134.43999278095146,131.16738988460972,131.25677454006015,19210400,GOOG
10/03/2023,132.3939971923828,134.3208139,131.91229300652276,134.01290819587905,19628700,GOOG
10/04/2023,135.34381103515625,135.64177504098322,132.52310228908374,132.75154994809577,22848000,GOOG
10/05/2023,135.0657196044922,135.57224782184414,133.54114893132785,135.20476745759348,15922900,GOOG
10/06/2023,137.78707885742188,138.23998837759044,134.02284531119523,134.02284531119523,20826700,GOOG
10/09/2023,138.55184936523438,139.01865609163104,135.77087731470144,137.05211795696582,16599100,GOOG
10/10/2023,138.25389099121094,139.78343250100227,137.48912023631527,138.5617816,19554900,GOOG
10/11/2023,140.7368927001953,141.25336261602536,138.8895341,138.89947584332884,20146300,GOOG
10/12/2023,139.3364715576172,141.41227778281169,138.50218449906495,141.19377186437015,18173100,GOOG
10/13/2023,137.6381072998047,140.37934279597587,137.0322527150799,139.69403013316338,19438700,GOOG
10/16/2023,139.5351563,139.94732900791237,138.37311004790243,138.78031193900614,17345600,GOOG
10/17/2023,140.0317383,140.28996568260703,137.58746642254545,139.07825644802168,17424000,GOOG
10/18/2023,138.33334350585938,141.02493090489875,137.76225468439802,139.79335345416348,18304900,GOOG
10/19/2023,138.0354004,140.04664631187856,137.65799341473772,138.84983443006533,21831200,GOOG
10/20/2023,135.81063842773438,138.09499412460977,135.3189924390768,137.64805562544203,24970300,GOOG
10/23/2023,136.9627227783203,138.07512072917788,134.1916923655936,135.30407516137223,20780700,GOOG
10/24/2023,139.16763305664062,139.75363448575294,137.8069494682728,138.21416643365018,26535200,GOOG
10/25/2023,125.80905151367188,129.21574647830838,125.2329918208008,128.88798759330868,58796100,GOOG
10/26/2023,122.60100555419922,124.60727268606843,121.48861524118378,123.62400363880583,33907400,GOOG
10/27/2023,122.5612793,123.59421155863207,120.63446261844938,123.18699459977336,37367700,GOOG
10/30/2023,124.89530944824219,125.6898750840977,123.03801663151515,123.61407633863341,24165600,GOOG
10/31/2023,124.44837188720703,125.69980254278161,123.08271740055689,125.41177268720156,21123400,GOOG
11/01/2023,126.70293426513672,126.87177699365125,124.0759150866492,124.48808775404078,26536600,GOOG
11/02/2023,127.7060775756836,129.20580904934013,127.23927082893425,128.67941253152986,24091700,GOOG
11/03/2023,129.48390197753906,129.8414557513251,128.1331449604673,128.21260303853958,19529400,GOOG
11/06/2023,130.55657958984375,130.6658326,129.04690622824918,129.3349436915877,15360400,GOOG
11/07/2023,131.50009155273438,132.3741151780464,130.24866103428275,131.08294804658382,19223800,GOOG
11/08/2023,132.354248,132.63234372011158,131.26173366061062,131.4603712621971,15093600,GOOG
11/09/2023,130.79493713378906,133.04951273258644,130.6161526699025,132.45358472640288,17976500,GOOG
11/10/2023,133.14883422851562,133.35741359328367,129.98051322303658,130.63603104935913,20872900,GOOG
11/13/2023,132.73167419433594,133.19848090776173,131.8675922654779,132.45357851251777,16409900,GOOG
11/14/2023,134.5095215,136.30723226569063,134.1817777176159,134.72802743226794,22317300,GOOG
11/15/2023,135.4530792236328,135.90994428285046,134.41021266356032,135.71130664166537,15840900,GOOG
11/16/2023,137.75729370117188,137.93607817454426,135.1551059232679,136.0291296706895,17615100,GOOG
11/17/2023,136.00926208496094,137.0620551562761,134.55917860130444,136.88328583703222,25565300,GOOG
11/20/2023,136.9825897216797,137.4841622099929,134.56911311094566,134.57903968756656,19569400,GOOG
11/21/2023,137.6778106689453,138.0204669553228,136.76903648882035,137.00243982656912,17648100,GOOG
11/22/2023,139.06832885742188,140.14099022883187,138.05525725857697,138.15458364957178,17306400,GOOG
11/24/2023,137.2805633544922,138.72766131128793,136.53566086855264,138.59158384910427,8828600,GOOG
11/27/2023,137.11172485351562,138.68098795774316,136.60518144814702,136.63499149118078,17886400,GOOG
11/28/2023,137.6778106689453,137.71754728030675,136.10854793185868,136.69454928636367,17046900,GOOG
11/29/2023,135.47291564941406,138.72069448225272,135.36863355280897,138.04035268879304,21014700,GOOG
11/30/2023,133.00978088378906,136.02912732923033,131.8874563324484,135.47292076448537,29913500,GOOG
12/01/2023,132.4138641357422,132.59263344572554,131.2537883158629,132.4138641357422,24268000,GOOG
12/04/2023,129.74212646484375,130.5565451303608,128.52047573395316,130.40161478149722,24117100,GOOG
12/05/2023,131.49017333984375,132.63235097777428,128.84824914445224,129.48389859735832,19235100,GOOG
12/06/2023,130.5366973876953,132.40392436898622,130.4175178459377,131.9967073945423,16360600,GOOG
12/07/2023,137.5089874267578,139.04845550081836,135.30407499140995,135.6715705006872,38419400,GOOG
12/08/2023,135.71127319335938,137.0521034622798,134.6485537396497,134.73793838289058,23016100,GOOG
